time,phase,voltage,trans_psi,alicat_psi,DIO0,DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,DIO9,DIO10,DIO11,DIO12,DIO13,DIO14,DIO15,DIO16,DIO17,DIO18,DIO19
1770755183.4387484,return,0.7243091464042664,6.538887959122658,6.54,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755183.46339,return,0.7248818874359131,6.555354263782501,6.54,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755183.4884124,return,0.7260828614234924,6.589882265925407,6.54,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755183.5127819,return,0.7253225445747375,6.568023156523704,6.54,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755183.5378346,return,0.7261174321174622,6.590876173377037,6.54,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755183.5623498,return,0.7271579504013062,6.620791074037552,6.54,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755183.6220193,return,0.7272147536277771,6.6224241667985915,6.64,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755183.646366,return,0.7272751927375793,6.624161791205406,6.64,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755183.6707938,return,0.7290650010108948,6.675618779063225,6.64,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755183.6950338,return,0.7294636964797974,6.687081273794174,6.64,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755183.7195182,return,0.728990912437439,6.67348873257637,6.64,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755183.7452264,return,0.7297043800354004,6.694000926017761,6.64,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755183.770034,return,0.7302437424659729,6.709507595896721,6.64,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755183.8296685,return,0.7311559319496155,6.735733043551445,6.75,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755183.8541079,return,0.7312756776809692,6.7391757333278655,6.75,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755183.8785326,return,0.7319322824478149,6.758053120374679,6.75,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755183.9030266,return,0.7328642010688782,6.784845780730247,6.75,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755183.9274662,return,0.7326803207397461,6.7795592212677,6.75,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755183.9524298,return,0.7329333424568176,6.786833595633507,6.75,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755183.977176,return,0.7339664697647095,6.816536005735397,6.75,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.0377352,return,0.7347959280014038,6.840382930040359,6.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.0629241,return,0.7361475229263306,6.879241284132004,6.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.0877097,return,0.7363227605819702,6.8842793667316435,6.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.1125646,return,0.7356253862380981,6.8642298543453215,6.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.1373587,return,0.7367918491363525,6.897765662670135,6.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.1618414,return,0.7373979091644287,6.915189888477325,6.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.1865427,return,0.7375212907791138,6.918737109899521,6.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.2454023,return,0.7383137345314026,6.941519867777824,6.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.2700617,return,0.7388889193534851,6.958056431412697,6.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.2947056,return,0.7397875189781189,6.983891170620918,6.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.3192976,return,0.7391987442970276,6.966963898539543,6.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.3436298,return,0.7400060296058655,6.990173351168632,6.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.3682954,return,0.7412341237068176,7.025481056571007,6.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.3927035,return,0.7414340972900391,7.031230297088623,6.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.43776,return,0.7412872314453125,7.027007904052734,7.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.4624,return,0.7428758144378662,7.072679665088653,7.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.4868305,return,0.7427387833595276,7.068740021586418,7.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.511448,return,0.7429930567741394,7.076050382256508,7.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.535733,return,0.743139922618866,7.080272775292396,7.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.5605516,return,0.7437496781349182,7.0978032463788985,7.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.585543,return,0.7443816661834717,7.115972902774811,7.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.6104815,return,0.7441434264183044,7.109123509526253,7.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.6622434,return,0.745880126953125,7.159053649902344,7.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.6866584,return,0.7459887266159058,7.1621758902072905,7.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.71161,return,0.7466380000114441,7.1808425003290175,7.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.7364736,return,0.7466922998428345,7.182403620481491,7.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.7614434,return,0.7479414343833923,7.2183162385225295,7.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.7861824,return,0.7479254007339478,7.217855271100998,7.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.8108919,return,0.7481969594955444,7.225662585496902,7.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.868643,return,0.7486931681632996,7.239928584694862,7.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.893639,return,0.7503594756126404,7.287834923863411,7.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.917823,return,0.7498422861099243,7.272965725660324,7.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.9427636,return,0.7506705522537231,7.29677837729454,7.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.9673061,return,0.7513666749000549,7.316791903376579,7.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755184.992214,return,0.7516061663627625,7.32367728292942,7.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.016572,return,0.7520739436149597,7.337125878930092,7.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.0607083,return,0.7536106705665588,7.3813067787885664,7.37,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.0854757,return,0.7531083226203918,7.366864275336265,7.37,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.11009,return,0.7534909248352051,7.377864089012146,7.37,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.1345048,return,0.7536415457725525,7.382194440960884,7.37,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.1589181,return,0.7546796202659607,7.41203908264637,7.37,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.1838155,return,0.7550573348999023,7.422898378372192,7.37,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.2084131,return,0.7545660734176636,7.408774610757828,7.37,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.23278,return,0.7550239562988281,7.4219387435913085,7.37,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.2842731,return,0.7565273642539978,7.465161722302437,7.47,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.3089604,return,0.756956934928894,7.477511879205704,7.47,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.3335257,return,0.757398784160614,7.490215044617653,7.47,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.3584526,return,0.7581159472465515,7.510833483338356,7.47,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.3829684,return,0.7587096691131592,7.527902987003326,7.47,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.4075403,return,0.7579888105392456,7.507178303003311,7.47,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.4319491,return,0.7583974003791809,7.518925260901451,7.47,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.45648,return,0.7597119212150574,7.556717734932899,7.47,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.5087326,return,0.7601488828659058,7.5692803823947905,7.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.533785,return,0.7600933313369751,7.567683275938034,7.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.5582533,return,0.7617448568344116,7.615164633989334,7.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.5824835,return,0.7620744109153748,7.624639313817024,7.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.606983,return,0.7618682980537415,7.618713569045067,7.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.631799,return,0.7623842358589172,7.63354678094387,7.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.6564531,return,0.7629581689834595,7.65004735827446,7.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.7157156,return,0.7636420130729675,7.669707875847816,7.69,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.7401216,return,0.7640517950057983,7.681489106416702,7.69,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.7644777,return,0.7653589248657227,7.719069089889526,7.69,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.7889323,return,0.7657206058502197,7.729467418193817,7.69,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.8142195,return,0.7652453780174255,7.715804618000984,7.69,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.8390872,return,0.7654083371162415,7.720489692091942,7.69,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.8635738,return,0.7672807574272156,7.774321776032448,7.69,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.9235396,return,0.7673844695091248,7.777303498387337,7.79,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.9482348,return,0.7674856781959534,7.780213248133659,7.79,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.9731038,return,0.7690680623054504,7.8257067912817,7.79,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755185.9978843,return,0.7690680623054504,7.8257067912817,7.79,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.0227635,return,0.7690755128860474,7.8259209954738616,7.79,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.0474002,return,0.7693149447441101,7.8328046613931654,7.79,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.07211,return,0.7705233693122864,7.867546867728233,7.79,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.1310544,return,0.7710713744163513,7.8833020144701,7.9,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.1561117,return,0.7715725302696228,7.897710245251655,7.9,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.1808364,return,0.7724353075027466,7.922515090703964,7.9,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.205251,return,0.7726624011993408,7.929044034481048,7.9,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.229892,return,0.7725760340690613,7.926560979485512,7.9,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.2549224,return,0.7733931541442871,7.950053181648254,7.9,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.2793746,return,0.774415135383606,7.979435142278671,7.9,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.339088,return,0.7748916149139404,7.993133928775787,8.0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.3635821,return,0.7752927541732788,8.004666682481766,8.0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.38825,return,0.7762641906738281,8.032595481872558,8.0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.4129162,return,0.7759691476821899,8.02411299586296,8.0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.4374626,return,0.7766097784042358,8.04253112912178,8.0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.4622698,return,0.7782514095306396,8.08972802400589,8.0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.4867978,return,0.7774972319602966,8.068045418858528,8.0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.5468528,return,0.7779391407966614,8.080750297904014,8.1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.5714602,return,0.7792092561721802,8.11726611495018,8.1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.5958266,return,0.7794622778892517,8.124540489315986,8.1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.6204286,return,0.7787883281707764,8.10516443490982,8.1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.6450548,return,0.7801855802536011,8.14533543229103,8.1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.6695888,return,0.7805608510971069,8.156124469041824,8.1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.6941226,return,0.7813470959663391,8.17872900903225,8.1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.7395964,return,0.7811088562011719,8.171879615783691,8.21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.7641394,return,0.7828652858734131,8.222376968860626,8.21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.7888036,return,0.7830258011817932,8.226991783976555,8.21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.8129756,return,0.7826961874961853,8.217515390515327,8.21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.837221,return,0.7828418612480164,8.22170351088047,8.21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.8618062,return,0.7845945954322815,8.272094618678093,8.21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.8864245,return,0.7846032381057739,8.272343095541,8.21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.9110944,return,0.7843403220176697,8.264784258008003,8.21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.9625933,return,0.7862991690635681,8.321101110577583,8.31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755186.9873738,return,0.7866892218589783,8.332315128445625,8.31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.0119386,return,0.7862387299537659,8.319363486170769,8.31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.0363424,return,0.7871360778808594,8.345162239074707,8.31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.060941,return,0.7879482507705688,8.368512209653854,8.31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.085384,return,0.788040816783905,8.37117348253727,8.31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.1100063,return,0.7877013683319092,8.361414339542389,8.31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.1348624,return,0.7881679534912109,8.374828662872314,8.31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.1863682,return,0.7897688746452332,8.420855146050453,8.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.2109494,return,0.7893775701522827,8.409605141878128,8.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.2356262,return,0.7904601097106934,8.440728154182434,8.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.2604375,return,0.7909019589424133,8.453431319594383,8.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.2855988,return,0.7916178703308105,8.474013772010803,8.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.3103971,return,0.7906884551048279,8.447293084263801,8.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.334901,return,0.791471004486084,8.469791378974914,8.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.39548,return,0.7935730218887329,8.530224379301071,8.53,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.4205925,return,0.7934977412223816,8.52806006014347,8.53,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.4453928,return,0.7935261130332947,8.528875749707222,8.53,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.4704022,return,0.7951641082763672,8.575968112945556,8.53,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.4952343,return,0.7948974967002869,8.568303030133247,8.53,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.5207002,return,0.7946987152099609,8.562588062286377,8.53,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.5451934,return,0.7953134179115295,8.580260764956474,8.53,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.6021225,return,0.7970192432403564,8.629303243160248,8.63,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.626549,return,0.7970032095909119,8.628842275738716,8.63,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.6509857,return,0.7970402240753174,8.629906442165375,8.63,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.6759174,return,0.7978055477142334,8.65190949678421,8.63,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.7011647,return,0.7992101907730103,8.692292984724045,8.63,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.7258868,return,0.7987461090087891,8.678950634002685,8.63,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.7505198,return,0.798530101776123,8.672740426063537,8.63,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.8097172,return,0.7998125553131104,8.709610965251922,8.74,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.8343778,return,0.8003272414207458,8.724408190846443,8.74,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.8590398,return,0.8017097115516663,8.764154207110405,8.74,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.883619,return,0.8024749755859375,8.786155548095703,8.74,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.90816,return,0.8008851408958435,8.7404478007555,8.74,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.9327276,return,0.8019874095916748,8.77213802576065,8.74,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755187.9574938,return,0.803046464920044,8.802585866451263,8.74,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.0174208,return,0.8026860356330872,8.792223524451256,8.84,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.0421865,return,0.8043684363365173,8.840592544674873,8.84,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.0668092,return,0.8053410649299622,8.868555616736412,8.84,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.0912158,return,0.8052805662155151,8.86681627869606,8.84,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.1160083,return,0.8056545853614807,8.87756932914257,8.84,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.1404955,return,0.8055965304374695,8.875900250077247,8.84,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.164989,return,0.8066049814224243,8.904893215894699,8.84,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.209614,return,0.806459367275238,8.900706809163093,8.94,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.2344267,return,0.8069456815719604,8.914688345193863,8.94,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.2587247,return,0.8085243701934814,8.960075643062591,8.94,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.2836788,return,0.8086317777633667,8.963163610696792,8.94,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.308012,return,0.8084725141525269,8.958584781885147,8.94,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.3327773,return,0.8091118931770325,8.976966928839683,8.94,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.3574538,return,0.8100561499595642,9.00411431133747,8.94,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.3821013,return,0.8109312653541565,9.029273878931999,8.94,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.4330866,return,0.8103968501091003,9.013909440636635,9.05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.4577997,return,0.8122841119766235,9.068168219327926,9.05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.4822893,return,0.8121767044067383,9.065080251693725,9.05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.5070598,return,0.8124692440032959,9.073490765094757,9.05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.5318627,return,0.8124852776527405,9.073951732516289,9.05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.5561326,return,0.8131049275398254,9.091766666769981,9.05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.58209,return,0.8135344982147217,9.104116823673248,9.05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.6068294,return,0.8149737119674683,9.145494219064712,9.05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.65738,return,0.8154822587966919,9.160114940404892,9.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.6822994,return,0.8156636953353882,9.16533124089241,9.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.7069674,return,0.8160228729248047,9.175657596588135,9.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.731882,return,0.8160895109176636,9.177573438882828,9.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.7567647,return,0.8167770504951477,9.197340201735496,9.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.781181,return,0.8178039789199829,9.226864393949509,9.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.8059287,return,0.8177077174186707,9.224096875786781,9.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.8305826,return,0.8176472187042236,9.22235753774643,9.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.8810897,return,0.8182841539382935,9.240669425725937,9.27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.9064171,return,0.819255530834198,9.268596511483192,9.27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.931317,return,0.8190481662750244,9.262634780406952,9.27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755188.9559171,return,0.8197344541549683,9.282365556955337,9.27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
